timestamp,medicineId,amount,userId,price
2025-04-10 14:58:50,42,8,4,60689
2025-04-10 08:13:58,42,5,4,58615
2025-04-10 18:01:58,42,8,4,64330
2025-04-09 04:28:22,42,10,4,61822
2025-04-09 07:19:36,42,9,4,60628
2025-04-09 01:37:57,42,10,4,59991
2025-04-09 23:38:15,42,9,4,56715
2025-04-09 08:37:11,42,9,4,56726
2025-04-08 17:22:48,42,6,4,56200
2025-04-08 08:19:57,42,10,4,61019
2025-04-08 10:15:18,42,10,4,57640
2025-04-08 12:44:02,42,5,4,61284
2025-04-08 17:13:34,42,9,4,61078
2025-04-07 17:20:27,42,8,4,56396
2025-04-07 14:43:58,42,5,4,56570
2025-04-07 05:58:38,42,8,4,55034
2025-04-07 19:57:10,42,10,4,57445
2025-04-07 13:28:17,42,7,4,61371
2025-04-06 20:38:34,42,10,4,63351
2025-04-06 16:34:52,42,9,4,55897
2025-04-06 00:08:20,42,8,4,56717
2025-04-06 16:34:43,42,5,4,57882
2025-04-06 11:18:21,42,6,4,57239
2025-04-05 15:13:22,42,9,4,61967
2025-04-05 06:47:17,42,10,4,57084
2025-04-05 20:53:19,42,6,4,55916
2025-04-05 13:34:49,42,8,4,59725
2025-04-05 01:32:07,42,5,4,62365
2025-04-11 15:01:47,42,9,5,57462
2025-04-11 03:35:34,42,8,5,62111
2025-04-11 13:58:57,42,10,5,63985
2025-04-11 21:24:34,42,10,5,59429
2025-04-11 21:13:34,42,7,5,61709
2025-04-10 20:52:43,42,9,5,62186
2025-04-10 11:59:40,42,10,5,63331
2025-04-10 21:54:41,42,10,5,56468
2025-04-10 16:19:26,42,7,5,56120
2025-04-10 04:56:32,42,7,5,61565
2025-04-09 15:28:47,42,9,5,60795
2025-04-09 04:21:36,42,10,5,59266
2025-04-09 17:46:20,42,5,5,61966
2025-04-09 00:40:08,42,9,5,61806
2025-04-09 21:33:01,42,7,5,62420
2025-04-08 10:51:11,42,8,5,56441
2025-04-08 17:33:13,42,9,5,56809
2025-04-08 19:23:13,42,5,5,63935
2025-04-08 05:58:04,42,10,5,64606
2025-04-08 21:19:13,42,6,5,61182
2025-04-07 09:29:32,42,8,5,63623
2025-04-07 22:22:23,42,5,5,60666
2025-04-07 18:32:33,42,7,5,62897
2025-04-07 21:50:48,42,7,5,64401
2025-04-07 07:28:15,42,8,5,55239
2025-04-06 08:28:44,42,6,5,55160
2025-04-06 22:59:23,42,6,5,64533
2025-04-06 00:54:13,42,7,5,62576
2025-04-06 23:59:27,42,6,5,60364
2025-04-06 05:00:01,42,10,5,59959
2025-04-05 23:38:24,42,10,5,56926
2025-04-05 10:40:30,42,7,5,57302
2025-04-05 16:45:44,42,7,5,57404
2025-04-05 08:28:53,42,7,5,63135
2025-04-05 12:37:08,42,7,5,64113
2025-04-11 17:58:12,43,10,1,36131
2025-04-11 23:19:05,43,7,1,36604
2025-04-11 09:12:04,43,10,1,35718
2025-04-11 19:18:46,43,5,1,34370
2025-04-11 13:31:54,43,5,1,33320
2025-04-10 09:40:44,43,9,1,35942
2025-04-10 11:14:52,43,9,1,40604
2025-04-10 20:07:59,43,5,1,37228
2025-04-10 22:54:26,43,6,1,38330
2025-04-10 21:55:21,43,10,1,33448
2025-04-09 22:23:34,43,8,1,41977
2025-04-09 08:40:19,43,5,1,35366
2025-04-09 15:17:13,43,6,1,35503
2025-04-09 21:50:54,43,5,1,36902
2025-04-09 19:59:34,43,6,1,41511
2025-04-08 11:05:21,43,8,1,36415
2025-04-08 22:19:13,43,9,1,35175
2025-04-08 08:08:42,43,6,1,36286
2025-04-08 11:58:47,43,10,1,42523
2025-04-08 14:41:10,43,5,1,40044
2025-04-07 19:28:22,43,9,1,41188
2025-04-07 09:39:09,43,5,1,36421
2025-04-07 22:25:47,43,8,1,40772
2025-04-07 22:34:41,43,10,1,35570
2025-04-07 13:55:01,43,8,1,35050
2025-04-06 04:05:01,43,9,1,40323
2025-04-06 06:45:01,43,5,1,38304
2025-04-06 22:07:33,43,10,1,39277
2025-04-06 02:27:36,43,9,1,36099
2025-04-06 00:12:22,43,5,1,35270
2025-04-05 11:46:22,43,10,1,37758
2025-04-05 02:25:22,43,9,1,41520
2025-04-05 18:18:46,43,7,1,42686
2025-04-05 10:25:50,43,8,1,37924
2025-04-05 04:35:08,43,9,1,42103
2025-04-11 23:34:00,43,8,2,42785
2025-04-11 21:13:34,43,8,2,42585
2025-04-11 20:07:42,43,8,2,42811
2025-04-11 06:36:58,43,10,2,38107
2025-04-11 09:12:27,43,9,2,40423
2025-04-10 07:35:34,43,7,2,36135
2025-04-10 12:39:30,43,7,2,33263
2025-04-10 11:14:01,43,9,2,36896
2025-04-10 13:49:52,43,9,2,40090
2025-04-10 19:57:34,43,5,2,42064
2025-04-09 07:49:03,43,9,2,37146
2025-04-09 00:24:58,43,8,2,37405
2025-04-09 02:09:18,43,8,2,35977
2025-04-09 01:11:46,43,5,2,34678
2025-04-09 12:01:54,43,6,2,41985
2025-04-08 15:58:49,43,7,2,35284
2025-04-08 01:49:34,43,8,2,40495
2025-04-08 10:27:37,43,7,2,36247
2025-04-08 02:14:45,43,10,2,39298
2025-04-08 07:16:06,43,6,2,32995
2025-04-07 10:50:43,43,10,2,42130
2025-04-07 21:00:42,43,6,2,42539
2025-04-07 17:20:52,43,7,2,39363
2025-04-07 20:19:48,43,8,2,41052
2025-04-07 17:39:55,43,8,2,41434
2025-04-06 07:25:05,43,5,2,38691
2025-04-06 15:16:56,43,7,2,40774
2025-04-06 01:56:09,43,8,2,35692
2025-04-06 12:49:40,43,6,2,33485
2025-04-06 09:25:38,43,5,2,42149
2025-04-05 11:14:44,43,8,2,37619
2025-04-05 21:27:29,43,9,2,38677
2025-04-05 02:50:55,43,6,2,41199
2025-04-05 22:28:57,43,8,2,37017
2025-04-05 06:35:50,43,5,2,34336
2025-04-11 04:04:11,43,8,3,33079
2025-04-11 04:46:27,43,5,3,33051
2025-04-11 08:16:58,43,6,3,36474
2025-04-11 18:11:03,43,6,3,40176
2025-04-11 12:00:31,43,6,3,36129
2025-04-10 22:13:44,43,10,3,34178
2025-04-10 00:54:32,43,7,3,38084
2025-04-10 16:12:49,43,6,3,39999
2025-04-10 17:46:06,43,10,3,36768
2025-04-10 19:41:42,43,7,3,36848
2025-04-09 19:22:06,43,7,3,38634
2025-04-09 08:53:23,43,10,3,39942
2025-04-09 08:48:58,43,8,3,35437
2025-04-09 16:33:30,43,9,3,38736
2025-04-09 07:09:19,43,7,3,40775
2025-04-08 08:51:05,43,9,3,39929
2025-04-08 17:59:30,43,9,3,40439
2025-04-08 00:00:20,43,10,3,42966
2025-04-08 16:10:38,43,9,3,38609
2025-04-08 11:01:59,43,7,3,41765
2025-04-07 01:37:10,43,7,3,36282
2025-04-07 14:02:11,43,5,3,39539
2025-04-07 10:58:14,43,5,3,36115
2025-04-07 00:34:19,43,7,3,40582
2025-04-07 10:01:13,43,5,3,33928
2025-04-06 18:20:58,43,7,3,34322
2025-04-06 08:54:06,43,10,3,35696
2025-04-06 02:32:33,43,9,3,34775
2025-04-06 07:49:23,43,8,3,34701
2025-04-06 16:14:49,43,6,3,35321
2025-04-05 23:35:20,43,6,3,35363
2025-04-05 07:18:28,43,6,3,38845
2025-04-05 12:09:21,43,10,3,40456
2025-04-05 16:49:51,43,6,3,37725
2025-04-05 06:56:25,43,6,3,33744
2025-04-11 17:15:34,43,8,4,34293
2025-04-11 04:03:38,43,8,4,41265
2025-04-11 14:56:05,43,9,4,42624
2025-04-11 08:49:31,43,8,4,36460
2025-04-11 08:01:25,43,7,4,40748
2025-04-10 21:41:25,43,7,4,40916
2025-04-10 09:07:19,43,10,4,37171
2025-04-10 03:28:56,43,5,4,37927
2025-04-10 01:10:52,43,6,4,34015
2025-04-10 03:43:13,43,6,4,34263
2025-04-09 16:09:32,43,7,4,39145
2025-04-09 03:42:48,43,7,4,40581
2025-04-09 08:03:40,43,6,4,35501
2025-04-09 00:06:22,43,7,4,35835
2025-04-09 03:17:00,43,8,4,41794
2025-04-08 00:23:23,43,8,4,38423
2025-04-08 06:10:03,43,5,4,33413
2025-04-08 00:30:18,43,9,4,41417
2025-04-08 00:31:06,43,8,4,35951
2025-04-08 17:36:13,43,5,4,41453
2025-04-07 17:52:56,43,5,4,40731
2025-04-07 18:46:41,43,8,4,42131
2025-04-07 16:00:52,43,7,4,35157
2025-04-07 15:30:58,43,8,4,36427
2025-04-07 14:28:53,43,6,4,37716
2025-04-06 17:14:15,43,7,4,41744
2025-04-06 09:05:36,43,8,4,36921
2025-04-06 20:30:05,43,7,4,33075
2025-04-06 03:28:19,43,8,4,37116
2025-04-06 19:41:29,43,6,4,33458
2025-04-05 11:21:06,43,6,4,37677
2025-04-05 02:00:27,43,8,4,33226
2025-04-05 00:47:51,43,9,4,35355
2025-04-05 08:17:05,43,9,4,40598
2025-04-05 10:38:45,43,9,4,36029
2025-04-11 17:19:08,43,7,5,42674
2025-04-11 17:29:03,43,10,5,42150
2025-04-11 06:59:05,43,5,5,41974
2025-04-11 23:15:47,43,10,5,35166
2025-04-11 21:09:35,43,8,5,33583
2025-04-10 17:55:00,43,10,5,41417
2025-04-10 08:49:45,43,6,5,40525
2025-04-10 23:29:23,43,5,5,40546
2025-04-10 03:54:29,43,7,5,39972
2025-04-10 16:26:02,43,7,5,38125
2025-04-09 18:56:22,43,9,5,39238
2025-04-09 13:24:31,43,5,5,35725
2025-04-09 13:28:22,43,9,5,34925
2025-04-09 01:30:42,43,5,5,42718
2025-04-09 14:43:39,43,8,5,38866
2025-04-08 03:14:27,43,10,5,33678
2025-04-08 09:46:06,43,9,5,42634
2025-04-08 12:09:33,43,8,5,36698
2025-04-08 02:04:17,43,6,5,41752
2025-04-08 09:47:03,43,8,5,37457
2025-04-07 23:22:20,43,8,5,34804
2025-04-07 00:48:15,43,8,5,38250
2025-04-07 13:12:15,43,9,5,37366
2025-04-07 14:42:09,43,9,5,40370
2025-04-07 12:43:59,43,8,5,39543
2025-04-06 16:35:26,43,9,5,38341
2025-04-06 12:18:54,43,9,5,35194
2025-04-06 07:10:29,43,10,5,37283
2025-04-06 04:07:12,43,5,5,42078
2025-04-06 15:38:51,43,10,5,33303
2025-04-05 08:41:45,43,9,5,33637
2025-04-05 20:46:19,43,10,5,39276
2025-04-05 14:21:49,43,8,5,36751
2025-04-05 20:12:34,43,9,5,37819
2025-04-05 16:21:18,43,6,5,38719
2025-04-11 22:57:48,44,6,1,51242
2025-04-11 11:23:35,44,6,1,51993
2025-04-11 00:11:14,44,7,1,50903
2025-04-11 14:03:45,44,7,1,49888
2025-04-11 12:38:17,44,9,1,54375
2025-04-10 07:35:04,44,10,1,48739
2025-04-10 05:39:47,44,7,1,48336
2025-04-10 04:02:20,44,7,1,57766
2025-04-10 01:58:42,44,7,1,57582
2025-04-10 15:13:34,44,6,1,57382
2025-04-09 10:10:49,44,9,1,51626
2025-04-09 02:20:57,44,7,1,53113
2025-04-09 19:45:41,44,10,1,51073
2025-04-09 01:23:29,44,10,1,49152
2025-04-09 05:34:08,44,6,1,49063
2025-04-08 15:00:42,44,10,1,51601
2025-04-08 06:08:18,44,9,1,49211
2025-04-08 20:16:18,44,6,1,55274
2025-04-08 02:33:15,44,6,1,56483
2025-04-08 19:42:41,44,6,1,49240
2025-04-07 00:08:12,44,10,1,51206
2025-04-07 05:20:50,44,5,1,48847
2025-04-07 17:38:22,44,9,1,50305
2025-04-07 00:11:49,44,7,1,56527
2025-04-07 16:45:37,44,9,1,49241
2025-04-06 02:17:25,44,7,1,48370
2025-04-06 18:39:54,44,7,1,54844
2025-04-06 21:19:54,44,6,1,57830
2025-04-06 23:11:25,44,10,1,56684
2025-04-06 15:54:39,44,10,1,52908
2025-04-05 19:38:31,44,5,1,48975
2025-04-05 05:26:35,44,7,1,55093
2025-04-05 10:33:49,44,8,1,56707
2025-04-05 00:17:45,44,9,1,49439
2025-04-05 18:52:31,44,5,1,52367
2025-04-11 18:00:44,44,9,2,54313
2025-04-11 13:22:51,44,7,2,51024
2025-04-11 10:15:05,44,6,2,50011
2025-04-11 12:51:01,44,5,2,54471
2025-04-11 16:20:00,44,9,2,51362
2025-04-10 05:37:42,44,9,2,49614
2025-04-10 18:27:19,44,8,2,52578
2025-04-10 03:20:07,44,8,2,53736
2025-04-10 15:44:25,44,10,2,52677
2025-04-10 18:01:38,44,5,2,50648
2025-04-09 09:42:48,44,9,2,52004
2025-04-09 03:44:14,44,7,2,53734
2025-04-09 10:16:10,44,5,2,48835
2025-04-09 02:26:07,44,5,2,54661
2025-04-09 09:30:22,44,5,2,57325
2025-04-08 12:49:35,44,9,2,54566
2025-04-08 06:16:51,44,6,2,48952
2025-04-08 09:05:50,44,9,2,57610
2025-04-08 00:38:11,44,6,2,52734
2025-04-08 02:47:32,44,7,2,56561
2025-04-07 15:16:41,44,9,2,49952
2025-04-07 11:39:29,44,9,2,48650
2025-04-07 20:26:26,44,10,2,49063
2025-04-07 15:56:33,44,9,2,57012
2025-04-07 11:29:15,44,5,2,55447
2025-04-06 12:37:52,44,9,2,57045
2025-04-06 10:09:10,44,10,2,52906
2025-04-06 19:25:19,44,7,2,49872
2025-04-06 08:00:43,44,8,2,54274
2025-04-06 01:30:37,44,6,2,53385
2025-04-05 12:42:24,44,7,2,48475
2025-04-05 08:32:08,44,8,2,57428
2025-04-05 22:50:31,44,10,2,55849
2025-04-05 05:32:02,44,8,2,54696
2025-04-05 22:07:58,44,6,2,55632
2025-04-11 10:36:26,44,8,3,56556
2025-04-11 17:43:51,44,7,3,48958
2025-04-11 16:58:12,44,9,3,55440
2025-04-11 13:32:20,44,9,3,50032
2025-04-11 00:25:41,44,5,3,52856
2025-04-10 06:47:15,44,8,3,54723
2025-04-10 01:52:17,44,9,3,55365
2025-04-10 08:55:23,44,5,3,48795
2025-04-10 07:38:10,44,6,3,51232
2025-04-10 18:49:34,44,8,3,56452
2025-04-09 13:38:26,44,9,3,50643
2025-04-09 07:06:51,44,8,3,53340
2025-04-09 12:25:19,44,5,3,48886
2025-04-09 20:44:42,44,10,3,51491
2025-04-09 09:33:27,44,8,3,55731
2025-04-08 20:55:07,44,5,3,54813
2025-04-08 03:47:07,44,8,3,56706
2025-04-08 20:04:16,44,7,3,56011
2025-04-08 01:44:52,44,8,3,57761
2025-04-08 20:06:20,44,7,3,51622
2025-04-07 00:22:26,44,8,3,57507
2025-04-07 04:41:47,44,5,3,55425
2025-04-07 05:33:10,44,5,3,54004
2025-04-07 14:04:27,44,10,3,49236
2025-04-07 11:24:23,44,7,3,57544
2025-04-06 01:18:07,44,7,3,55379
2025-04-06 15:40:04,44,7,3,50344
2025-04-06 03:12:44,44,8,3,53755
2025-04-06 10:30:53,44,9,3,48339
2025-04-06 00:40:40,44,7,3,54803
2025-04-05 19:11:37,44,10,3,51096
2025-04-05 06:29:32,44,10,3,57772
2025-04-05 19:41:21,44,5,3,57211
2025-04-05 02:33:52,44,5,3,55782
2025-04-05 00:05:17,44,6,3,54135
2025-04-11 17:11:40,44,7,4,52047
2025-04-11 08:18:12,44,8,4,48967
2025-04-11 14:07:39,44,5,4,57517
2025-04-11 16:51:56,44,5,4,51585
2025-04-11 22:30:59,44,10,4,49728
2025-04-10 03:31:02,44,8,4,54418
2025-04-10 15:22:08,44,5,4,53244
2025-04-10 17:58:13,44,5,4,57834
2025-04-10 02:43:19,44,5,4,54703
2025-04-10 04:45:14,44,8,4,56487
2025-04-09 16:36:57,44,9,4,53596
2025-04-09 08:29:24,44,9,4,48648
2025-04-09 16:13:05,44,7,4,57728
2025-04-09 17:22:34,44,9,4,55359
2025-04-09 11:04:13,44,10,4,54540
2025-04-08 10:52:58,44,5,4,52111
2025-04-08 23:31:43,44,8,4,56055
2025-04-08 11:26:09,44,9,4,53916
2025-04-08 15:42:21,44,8,4,49491
2025-04-08 01:52:17,44,9,4,53049
2025-04-07 03:15:36,44,8,4,51460
2025-04-07 10:59:37,44,5,4,50465
2025-04-07 05:08:23,44,9,4,50440
2025-04-07 14:04:00,44,9,4,49761
2025-04-07 23:11:49,44,6,4,56191
2025-04-06 22:19:37,44,9,4,55116
2025-04-06 07:14:37,44,7,4,52971
2025-04-06 18:30:01,44,5,4,50107
2025-04-06 17:44:32,44,8,4,55659
2025-04-06 08:36:15,44,5,4,48478
2025-04-05 23:46:01,44,10,4,56316
2025-04-05 11:02:39,44,8,4,50815
2025-04-05 19:07:38,44,9,4,53019
2025-04-05 10:42:26,44,7,4,57267
2025-04-05 00:44:35,44,8,4,55652
2025-04-11 22:14:02,44,9,5,56179
2025-04-11 18:55:45,44,5,5,50348
2025-04-11 04:43:47,44,10,5,57535
2025-04-11 15:20:00,44,5,5,52412
2025-04-11 16:23:47,44,5,5,55686
2025-04-10 02:30:06,44,5,5,54868
2025-04-10 05:09:58,44,6,5,53486
2025-04-10 02:15:13,44,9,5,54732
2025-04-10 13:52:04,44,9,5,52161
2025-04-10 02:45:43,44,6,5,48702
2025-04-09 03:04:12,44,5,5,50694
2025-04-09 22:33:19,44,6,5,53853
2025-04-09 15:06:14,44,7,5,49166
2025-04-09 08:16:17,44,10,5,51831
2025-04-09 02:45:07,44,8,5,54502
2025-04-08 00:05:44,44,6,5,51567
2025-04-08 15:30:37,44,7,5,56649
2025-04-08 20:22:11,44,7,5,53382
2025-04-08 05:24:53,44,5,5,51280
2025-04-08 10:42:25,44,7,5,49631
2025-04-07 14:33:38,44,6,5,49727
2025-04-07 09:04:01,44,10,5,57415
2025-04-07 18:17:38,44,7,5,53765
2025-04-07 06:08:42,44,5,5,48953
2025-04-07 06:20:21,44,5,5,53248
2025-04-06 17:51:39,44,10,5,48897
2025-04-06 00:43:13,44,7,5,49303
2025-04-06 01:53:55,44,5,5,51264
2025-04-06 14:25:39,44,9,5,56249
2025-04-06 07:15:17,44,9,5,49632
2025-04-05 05:44:42,44,8,5,52595
2025-04-05 23:43:52,44,9,5,54994
2025-04-05 07:43:09,44,8,5,48328
2025-04-05 17:35:56,44,6,5,51493
2025-04-05 11:20:52,44,6,5,51870
2025-04-11 10:31:10,45,10,1,55221
2025-04-11 00:22:14,45,6,1,54035
2025-04-11 04:09:46,45,10,1,47520
2025-04-11 17:54:25,45,5,1,53341
2025-04-11 00:26:51,45,6,1,56687
2025-04-10 05:03:11,45,8,1,47629
2025-04-10 22:32:00,45,8,1,53106
2025-04-10 19:03:38,45,9,1,54596
2025-04-10 00:04:54,45,5,1,56585
2025-04-10 02:32:03,45,6,1,51770
2025-04-09 22:52:06,45,9,1,56249
2025-04-09 16:53:05,45,9,1,54105
2025-04-09 04:57:17,45,7,1,50694
2025-04-09 10:23:13,45,6,1,56450
2025-04-09 17:31:17,45,9,1,48701
2025-04-08 11:37:00,45,6,1,56095
2025-04-08 14:51:57,45,10,1,54207
2025-04-08 16:04:22,45,10,1,53699
2025-04-08 17:14:44,45,10,1,53416
2025-04-08 12:57:10,45,10,1,46924
2025-04-07 04:37:28,45,6,1,52482
2025-04-07 05:17:04,45,7,1,52199
2025-04-07 21:01:20,45,8,1,49499
2025-04-07 11:06:39,45,10,1,55765
2025-04-07 07:43:49,45,9,1,50058
2025-04-06 02:56:27,45,8,1,47475
2025-04-06 07:11:36,45,7,1,46932
2025-04-06 23:38:37,45,10,1,51877
2025-04-06 09:02:50,45,9,1,54331
2025-04-06 01:10:11,45,5,1,48900
2025-04-05 20:03:34,45,5,1,56473
2025-04-05 02:47:36,45,5,1,55781
2025-04-05 23:12:41,45,10,1,48020
2025-04-05 13:20:07,45,7,1,55544
2025-04-05 11:11:19,45,10,1,53667
2025-04-11 14:21:46,45,6,2,54940
2025-04-11 19:04:41,45,9,2,55945
2025-04-11 20:18:35,45,6,2,54528
2025-04-11 20:14:46,45,7,2,52260
2025-04-11 08:50:02,45,7,2,54402
2025-04-10 01:02:26,45,8,2,50539
2025-04-10 15:45:16,45,5,2,54020
2025-04-10 22:53:00,45,10,2,54179
2025-04-10 10:11:27,45,5,2,56326
2025-04-10 09:34:28,45,5,2,48185
2025-04-09 13:43:11,45,7,2,50936
2025-04-09 10:16:31,45,10,2,51834
2025-04-09 04:27:29,45,7,2,56669
2025-04-09 13:01:56,45,8,2,53322
2025-04-09 18:00:26,45,10,2,55489
2025-04-08 10:44:49,45,6,2,49784
2025-04-08 15:01:51,45,6,2,54937
2025-04-08 01:37:00,45,5,2,55829
2025-04-08 05:26:49,45,8,2,49996
2025-04-08 23:28:49,45,9,2,52120
2025-04-07 13:53:20,45,6,2,55927
2025-04-07 20:04:58,45,8,2,49392
2025-04-07 13:33:25,45,8,2,47329
2025-04-07 08:49:31,45,8,2,48089
2025-04-07 14:30:10,45,9,2,54634
2025-04-06 06:23:26,45,9,2,54609
2025-04-06 00:23:51,45,10,2,46851
2025-04-06 10:04:09,45,7,2,48992
2025-04-06 20:31:41,45,5,2,52637
2025-04-06 06:06:36,45,6,2,55779
2025-04-05 05:13:39,45,8,2,54051
2025-04-05 23:17:40,45,6,2,50553
2025-04-05 16:33:59,45,6,2,53031
2025-04-05 12:55:22,45,5,2,51641
2025-04-05 12:29:20,45,8,2,51009
2025-04-11 15:40:35,45,9,3,49819
2025-04-11 14:25:36,45,5,3,47326
2025-04-11 18:48:34,45,6,3,52471
2025-04-11 06:22:56,45,9,3,56017
2025-04-11 07:40:02,45,7,3,47792
2025-04-10 10:50:46,45,8,3,48775
2025-04-10 11:36:23,45,9,3,53138
2025-04-10 11:04:07,45,10,3,49057
2025-04-10 19:04:40,45,10,3,47718
2025-04-10 15:59:28,45,8,3,54339
2025-04-09 21:20:11,45,9,3,51053
2025-04-09 00:21:22,45,5,3,55925
2025-04-09 15:12:48,45,10,3,47917
2025-04-09 03:50:49,45,5,3,48673
2025-04-09 07:51:09,45,7,3,53236
2025-04-08 02:53:39,45,8,3,50142
2025-04-08 11:36:54,45,7,3,47500
2025-04-08 19:08:05,45,10,3,50425
2025-04-08 08:58:17,45,10,3,50138
2025-04-08 23:58:46,45,5,3,51267
2025-04-07 16:08:12,45,9,3,52857
2025-04-07 23:17:29,45,6,3,53227
2025-04-07 23:40:41,45,10,3,48099
2025-04-07 01:17:05,45,5,3,48235
2025-04-07 10:01:41,45,6,3,49008
2025-04-06 14:38:38,45,7,3,48896
2025-04-06 13:57:39,45,8,3,51599
2025-04-06 01:12:33,45,5,3,49859
2025-04-06 06:03:05,45,5,3,48520
2025-04-06 23:46:51,45,8,3,55645
2025-04-05 02:46:00,45,6,3,53705
2025-04-05 11:17:37,45,8,3,47408
2025-04-05 16:01:06,45,8,3,51354
2025-04-05 11:16:11,45,5,3,48031
2025-04-05 18:44:03,45,6,3,47017
2025-04-11 02:02:51,45,10,4,46887
2025-04-11 15:45:17,45,6,4,53354
2025-04-11 04:54:40,45,5,4,56141
2025-04-11 05:08:57,45,5,4,55501
2025-04-11 11:27:57,45,7,4,52079
2025-04-10 21:58:03,45,6,4,50908
2025-04-10 12:26:39,45,8,4,56432
2025-04-10 15:46:07,45,5,4,55698
2025-04-10 22:23:13,45,10,4,49467
2025-04-10 19:16:53,45,8,4,50841
2025-04-09 19:57:25,45,6,4,55202
2025-04-09 20:55:03,45,5,4,54034
2025-04-09 21:20:13,45,9,4,51283
2025-04-09 21:45:25,45,10,4,51918
2025-04-09 06:42:35,45,6,4,55558
2025-04-08 16:59:36,45,9,4,54612
2025-04-08 05:26:25,45,5,4,49080
2025-04-08 08:38:31,45,7,4,47049
2025-04-08 02:07:30,45,7,4,54096
2025-04-08 14:18:37,45,8,4,48034
2025-04-07 20:13:33,45,6,4,51771
2025-04-07 03:32:44,45,8,4,53918
2025-04-07 13:16:17,45,6,4,56363
2025-04-07 13:39:25,45,5,4,56147
2025-04-07 15:48:19,45,9,4,49238
2025-04-06 00:57:27,45,6,4,55105
2025-04-06 12:27:19,45,6,4,55443
2025-04-06 16:54:05,45,10,4,55341
2025-04-06 16:48:24,45,8,4,56465
2025-04-06 09:38:41,45,6,4,52232
2025-04-05 15:06:52,45,8,4,55459
2025-04-05 02:28:44,45,8,4,52741
2025-04-05 22:32:10,45,5,4,50924
2025-04-05 05:48:43,45,6,4,56507
2025-04-05 22:37:47,45,5,4,54620
2025-04-11 18:00:30,45,8,5,55811
2025-04-11 02:25:29,45,5,5,49191
2025-04-11 08:28:11,45,5,5,55548
2025-04-11 02:32:43,45,8,5,47001
2025-04-11 18:46:49,45,6,5,53423
2025-04-10 12:54:05,45,5,5,47540
2025-04-10 08:47:22,45,7,5,50853
2025-04-10 22:22:49,45,7,5,51565
2025-04-10 06:02:09,45,8,5,46965
2025-04-10 22:26:01,45,8,5,50102
2025-04-09 23:37:20,45,10,5,51477
2025-04-09 04:22:47,45,8,5,54383
2025-04-09 18:54:02,45,10,5,52833
2025-04-09 19:54:21,45,6,5,46972
2025-04-09 22:10:49,45,10,5,47368
2025-04-08 23:47:38,45,10,5,53461
2025-04-08 01:02:26,45,8,5,52681
2025-04-08 05:08:44,45,7,5,52165
2025-04-08 15:36:14,45,9,5,52242
2025-04-08 23:44:57,45,9,5,47170
2025-04-07 12:31:36,45,5,5,49704
2025-04-07 02:01:31,45,10,5,55726
2025-04-07 22:16:44,45,6,5,56417
2025-04-07 09:30:49,45,10,5,47629
2025-04-07 12:29:07,45,10,5,52541
2025-04-06 17:21:03,45,5,5,51918
2025-04-06 22:50:33,45,7,5,51871
2025-04-06 23:13:26,45,8,5,48071
2025-04-06 23:15:06,45,5,5,49809
2025-04-06 17:32:33,45,8,5,52081
2025-04-05 01:49:21,45,7,5,49424
2025-04-05 13:01:19,45,7,5,52581
2025-04-05 16:07:56,45,6,5,48005
2025-04-05 01:38:03,45,7,5,54549
2025-04-05 04:51:51,45,10,5,53472
2025-04-11 08:36:01,46,6,1,31680
2025-04-11 01:49:00,46,7,1,29266
2025-04-11 13:08:22,46,10,1,28509
2025-04-11 13:02:46,46,6,1,29302
2025-04-11 19:59:24,46,8,1,29149
2025-04-10 04:26:19,46,8,1,30935
2025-04-10 15:20:32,46,9,1,37563
2025-04-10 19:27:30,46,6,1,33856
2025-04-10 03:13:56,46,7,1,30729
2025-04-10 08:14:17,46,8,1,28734
2025-04-09 16:03:31,46,10,1,29381
2025-04-09 07:17:44,46,8,1,33038
2025-04-09 18:53:15,46,10,1,28676
2025-04-09 00:55:28,46,8,1,28861
2025-04-09 19:32:11,46,9,1,34110
2025-04-08 03:54:32,46,10,1,33528
2025-04-08 02:22:39,46,6,1,34513
2025-04-08 05:07:48,46,9,1,32873
2025-04-08 13:33:31,46,6,1,30624
2025-04-08 00:02:11,46,7,1,33099
2025-04-07 01:53:26,46,10,1,32941
2025-04-07 03:08:37,46,7,1,34554
2025-04-07 12:09:25,46,9,1,31908
2025-04-07 04:46:13,46,9,1,34199
2025-04-07 12:00:16,46,7,1,33765
2025-04-06 01:51:13,46,7,1,31540
2025-04-06 08:41:45,46,9,1,27976
2025-04-06 05:57:36,46,8,1,36731
2025-04-06 01:59:44,46,6,1,32434
2025-04-06 19:21:07,46,7,1,35362
2025-04-05 05:58:31,46,7,1,37033
2025-04-05 03:19:57,46,5,1,29273
2025-04-05 04:10:46,46,5,1,32186
2025-04-05 11:15:15,46,8,1,32381
2025-04-05 11:56:29,46,9,1,29390
2025-04-11 19:55:41,46,5,2,37043
2025-04-11 15:40:38,46,10,2,30718
2025-04-11 15:58:41,46,7,2,35043
2025-04-11 00:03:47,46,8,2,29521
2025-04-11 05:31:02,46,6,2,33955
2025-04-10 05:20:44,46,6,2,28600
2025-04-10 06:03:28,46,10,2,36170
2025-04-10 03:15:46,46,10,2,31916
2025-04-10 07:54:40,46,5,2,33745
2025-04-10 23:44:33,46,6,2,29758
2025-04-09 16:41:45,46,9,2,32363
2025-04-09 19:01:39,46,7,2,32054
